overall_approval_rate,approval_rate_2nd,Curricular units 2nd sem (approved),total_approved,approval_rate_1st,grade_per_evaluation_2nd,Curricular units 2nd sem (grade),grade_per_evaluation_1st,Course,Curricular units 1st sem (grade),Admission grade,Curricular units 1st sem (approved),Tuition fees up to date,Previous qualification (grade),Mother's occupation,Father's occupation,grade_improvement,Application mode,evaluation_intensity_2nd,Age at enrollment,Father's qualification,Mother's qualification,evaluation_intensity_1st,parent_avg_qualification,Curricular units 2nd sem (evaluations),Inflation rate,GDP,economic_condition,Curricular units 1st sem (evaluations),parent_qualification_gap,Unemployment rate,Marital Status,Curricular units 1st sem (enrolled),parent_max_qualification,total_enrolled,Curricular units 2nd sem (enrolled),Nacionality,Scholarship holder,no_financial_stress,Application order
-1.6051711315804311,-1.2127542765923773,-1.145392064353248,-1.3689182772461284,-1.9081229755708145,0.8987151373755137,-0.04790135222460464,-1.7270714095414619,-1.5136490439867198,-2.1876949846431275,-0.47455355059893817,-1.5212305552302068,1,0.021901698291420465,0.35258124248639394,0.5288800750570603,3.646728868442481,-1.631834111002293,-0.4503932741566462,2.0436798962176845,1.0337421391949184,0.9268484795901355,0.8898697491453823,1.2575264668770672,-0.7699799612501187,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,0.16847749687904956,-0.7479565926107352,0.4204198125708646,-2.9978465028455363,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
-1.6511695310518533,-1.2998512336640569,-1.145392064353248,-1.3689182772461284,-1.9081229755708145,-0.4321661240413086,-0.04790135222460464,-1.7270714095414619,0.235208721586776,-2.1876949846431275,0.37286350404202284,-1.5212305552302068,1,-0.2852592755589617,-0.7724315039226877,0.649875381055159,3.646728868442481,0.10717269481596445,0.9879961291464452,-0.30075274456164663,0.3819295997556916,-0.1590494582998742,-0.21772484926577168,-1.3987332083321204,0.7459869449695109,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.310719866775096,-0.5820120148241549,-0.2946111254887691,0.3636703494062787,-0.1099348330698495,-1.5635952650600213,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,1.750222401222677
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.5850074114701196,0.37520950484984333,0.2962068453734375,-1.008171826951639,0.3206430720892969,-1.1389285214374514,0.09257488576236443,1,-1.4090189359871905,0.1871658637547975,0.1385410413992585,0.13735552377888452,1.0089146478800473,-0.16271539349602776,-0.43099900238272054,0.44320002902870537,0.45154651903704685,0.07374741347400544,-0.14438836170555966,-0.2646576591769088,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,-0.7479565926107352,-0.2946111254887691,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,3.2850442548370116
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,0.6768322770736779,0.8262072138678347,0.47967008877504486,1.5184239340390377,0.5480897094057107,0.02033800931138287,0.738097062159393,1,0.16424458861232988,0.663688159571068,-1.1469772542109464,0.5720791468490873,0.3203806767711136,-0.4503932741566462,-0.6914915180248684,0.3720179203250365,0.4713394619528898,-0.259363743942883,-0.8084532805078566,-0.01199650814030388,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.07112118494802322,0.7455446074684884,1.4741496160271679,0.464763081055229,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,0.4624858645624025,0,0,0.21540054760834243
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,1.1427100353019313,0.9906434787763135,1.3318009969698514,-1.5136490439867198,0.6564588221686823,-0.20338009311383065,0.09257488576236443,1,-0.2103419648637464,0.16898124516001534,-0.11025330983431726,0.6871573489459724,-0.7440755785562513,0.24003363942883757,1.0017098336490928,-0.8450424304393387,-0.7403478899380843,-0.1594303967178164,1.1837414758990341,-0.2646576591769088,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.5503185486021688,-0.7479565926107352,-0.8214760272169208,0.2778415280503119,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,-0.05286496453751425,0.37520950484984333,-0.1615183991810804,-0.3828740960569436,0.23840248006528325,0.23049743886234178,0.09257488576236443,1,-0.8096804504254684,0.5411006866466221,0.7110454589255313,0.27773045756542786,0.10717269481596445,0.7003182484858271,-0.6914915180248684,0.6023695325970208,0.484548943470583,0.6566919389535605,-0.8084532805078566,0.493325793932906,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.40807617870612234,0.7455446074684884,-0.1817115036898799,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-1.493182771664848,-2.1876949846431275,1.8168621651502213,-1.5212305552302068,1,-0.959515071815899,0.1871658637547975,0.4695913159623546,0.13735552377888452,-1.6479453956937646,-0.20381223359040204,1.5226948649333887,0.191983165202029,1.0138524221781426,-0.009530375880216366,-0.10749586621654315,-0.01199650814030388,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.16847749687904956,2.322018096441002,-0.1817115036898799,-2.8571630662538277,0.29477175811237827,0.872545914854915,0.32633462542377106,0.3515174454131412,-0.38040633697161336,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.017622450419006248,0.24058332305342817,0.06955545560885106,0.05578734105154703,0.03965438198857794,-1.0304591384434088,0.4153359739608787,1,-1.1842670039015448,0.607735111394329,-0.7131032512492619,0.3713137479262486,-0.2624835248910431,0.4126403678252087,-0.5612452602037945,0.31346469400434956,-0.6302571434030305,0.07374741347400544,-1.3987332083321204,0.24066464289630105,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,-0.5820120148241549,-0.2946111254887691,0.2778415280503119,-0.1099348330698495,-1.5635952650600213,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,1,1,0.21540054760834243
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.6066800868757977,-2.1876949846431275,-0.799961699581067,-1.5212305552302068,1,-0.5849285183398227,0.268641206264884,0.14115021564326274,0.13735552377888452,1.0089146478800473,-0.4503932741566462,-0.30075274456164663,0.44320002902870537,0.36209592203994384,-0.1594303967178164,-0.8084532805078566,-0.7699799612501187,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.5503185486021688,0.7455446074684884,1.4741496160271679,0.28412831700474145,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.38040633697161336,0,0,0.21540054760834243
0.6947488419906859,0.8775726931279296,1.1777653356152675,0.810779583362416,0.4312737414323839,-0.09238810543137181,0.5413067414317784,0.3736000026652643,1.5184239340390377,0.7421261062123684,0.7864030267068114,0.4153359739608787,1,0.5388311420884062,0.1111433668380053,1.0528242109710784,-0.27898376975052325,-0.8275244519280017,0.19688195732974498,-0.5612452602037945,0.6029165947403781,0.4713394619528898,-0.009530375880216366,-0.14438836170555966,0.7459869449695109,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,0.16847749687904956,-0.7479565926107352,1.7375820668912434,0.464763081055229,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,0.4624858645624025,1,1,-0.5520103791988248
-0.7312015416234066,-0.8643664483056596,-0.8135124357863173,-0.6982420124434993,-0.5434748906522819,0.3758689275331906,0.14442176462741724,-0.3601273331008498,0.3259806986446406,0.14245512201859534,-1.4914540161680914,-0.5529472906346641,1,-1.0344323825111144,0.6180738082886351,0.4695913159623546,0.02037641345988898,-0.6445262071494212,-0.16271539349602776,-0.040260228919498736,-0.41976870964107343,0.45154651903704685,0.9481642016933376,0.5196765570967372,-0.2646576591769088,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,0.6476748605331951,0.7455446074684884,1.7375820668912434,0.28412831700474145,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,1.5184239340390377,-2.1876949846431275,0.21693876598808526,-1.5212305552302068,1,1.1381696276501283,0.44163656353178893,0.34340256361594385,0.13735552377888452,0.3203806767711136,-2.1764605581203558,-0.5612452602037945,0.6029165947403781,0.7044469148716846,-2.2580306884442134,-0.8084532805078566,-2.0332857164331433,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-1.9879106395646053,0.7455446074684884,0.3075201907719754,0.464763081055229,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,0.4624858645624025,0,0,2.517633328029844
0.4187584451621519,0.006603122411134967,-0.1497531786524557,0.14010331855978692,0.8211731942662505,-0.15181845057990173,0.6572834102072193,-0.05916989748264799,-0.5134231088642407,0.3970093358178793,0.8813137368265994,0.4153359739608787,1,0.5388311420884062,0.6180738082886351,0.4695913159623546,0.5217154631988846,-0.7724342620230269,1.2756740098070636,-0.17050648674057267,0.191983165202029,0.45154651903704685,0.6566919389535605,-0.8084532805078566,0.9986480960061158,1.137722962474053,-1.784685854103518,-2.192747007343986,0.40807617870612234,0.7455446074684884,1.4741496160271679,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-1.6623591935606485,-2.1876949846431275,-0.18304208380244777,-1.5212305552302068,0,0.5388311420884062,0.6180738082886351,0.4695913159623546,0.13735552377888452,-0.6445262071494212,-0.4503932741566462,0.48072480236479703,-0.41976870964107343,-0.7137813934774142,-0.5091971120055492,1.1837414758990341,-0.7699799612501187,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.7899172304292416,-0.7479565926107352,0.4204198125708646,0.28412831700474145,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.38040633697161336,0,0,0.21540054760834243
0.6816064421417081,0.8775726931279296,0.8458857070483368,0.6431105171617587,0.4312737414323839,0.5252535594146601,0.3092701510500734,-0.6190249500639051,-0.09512779236783343,0.04454965659611162,-1.152487194311707,0.4153359739608787,1,-0.2103419648637464,0.16898124516001534,0.5288800750570603,0.4882928582452441,-1.631834111002293,-0.4503932741566462,0.08998602890157521,0.5182257276813431,-0.7403478899380843,0.9898030963704488,0.5196765570967372,-0.2646576591769088,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,1.1268722241873406,0.7455446074684884,0.4204198125708646,0.2778415280503119,0.29477175811237827,0.8029418811430596,0.32633462542377106,0.3515174454131412,-0.4103557955701922,1,1,0.21540054760834243
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.3499729817039834,-2.1876949846431275,0.494891559910322,-1.5212305552302068,1,0.23916189930754514,0.24013824312398682,-0.805224409825474,0.13735552377888452,1.0089146478800473,-2.1764605581203558,-0.5612452602037945,0.191983165202029,0.09142830757913188,-2.2580306884442134,-0.07060337072752666,-2.0332857164331433,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-1.9879106395646053,2.404990385334292,0.3075201907719754,0.28412831700474145,-2.538174380163216,0.9421499485667704,-2.7129107558327696,-2.8240082223624317,-0.38040633697161336,0,0,0.21540054760834243
-0.225219147437761,-0.1675907917322239,-0.4816328072193865,-0.530572946242842,-0.27054527366857556,-0.2842904286980175,0.20852946960368085,-0.002309618466465518,-0.1342431597044347,0.4851242561373249,-1.5592473805393683,-0.5529472906346641,1,-0.959515071815899,-3.3751441889472558,-2.9777217589256444,-0.4475400348348392,-1.631834111002293,1.6208874665998059,0.08998602890157521,-4.195324013660029,-3.964451672886593,1.239636464433115,0.9623865029649352,0.7459869449695109,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.40807617870612234,-0.7479565926107352,-1.498873758010259,0.2778415280503119,-0.5146414242520773,0.5941297800074937,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,0.8638587233860257,0.6829264918130786,0.9643151215865542,-0.016347937084193406,0.7318460322093665,0.494891559910322,0.09257488576236443,1,0.16424458861232988,0.2721534403916746,-0.6795161615626054,-0.0030194100076588303,0.9924126005564438,0.24003363942883757,-0.5612452602037945,-1.433737000308372,0.7044469148716846,0.19033631856991637,-1.4356257038211369,-0.2646576591769088,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.310719866775096,-0.664984303717445,0.4204198125708646,0.464763081055229,-0.5146414242520773,-1.6331992987718766,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,-0.5520103791988248
0.4844704444070407,0.504300019963589,0.5140060784814059,0.4754414509611014,0.4312737414323839,0.9335715513650018,0.7598557385538871,0.9643151215865542,1.4408211371844708,0.7318460322093665,0.5084502327845766,0.4153359739608787,1,1.362921559735774,0.03890024604266392,1.0625122509299765,0.13735552377888452,0.9638989271299935,-0.4503932741566462,-0.6914915180248684,1.12792830728056,-0.9858823540647582,-0.5091971120055492,1.2206339713880505,-0.2646576591769088,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.310719866775096,-0.664984303717445,-1.498873758010259,-3.1385013498118792,0.29477175811237827,0.872545914854915,0.32633462542377106,0.3515174454131412,-0.22974116120380506,1,0,-0.5520103791988248
0.11738962103903992,-0.05560898978292157,1.5096449641821983,1.9844630467670166,0.2753139602988376,-0.609308884700257,0.37948335146361495,-0.8100600500332624,-0.5212665583803512,0.22812240606228137,-0.47455355059893817,2.351902503151964,0,-0.959515071815899,0.03890024604266392,-0.006188920893776315,0.30307593094147167,-0.12752065061833084,-0.20381223359040204,4.388112536997015,-0.6500925355166699,-0.9858823540647582,-0.27601930181372736,1.1837414758990341,2.0092927001525354,-1.474895516706515,-1.3727212646276707,0.2484675792492344,2.085266951495632,-0.7479565926107352,-0.8214760272169208,-3.1385013498118792,3.5324244875702004,0.8029418811430596,3.5826689624843504,3.5270431131887143,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.9734074533162483,0.803815308394811,0.8316411376577084,0.235208721586776,0.5879249961673423,0.6711543072756415,0.4153359739608787,1,0.5388311420884062,0.18287853521721084,0.1979341070462848,0.4632259062847003,0.9431264905978666,-0.16271539349602776,-0.5612452602037945,0.3819295997556916,0.484548943470583,-0.21772484926577168,-1.4725181993101535,-0.2646576591769088,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,-0.7479565926107352,1.7375820668912434,0.3636703494062787,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,1,1,0.21540054760834243
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.5850074114701196,0.37520950484984333,0.3625438373378605,-0.5422425381498791,0.4028836641133109,-0.7253889987726628,0.09257488576236443,1,2.0371773559927115,0.4562357412640012,0.14115021564326274,-0.003019410007659454,-1.6479453956937646,-0.16271539349602776,0.08998602890157521,0.191983165202029,-0.47132694459156044,0.07374741347400544,-1.3987332083321204,-0.2646576591769088,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.07112118494802322,-0.5820120148241549,-0.8214760272169208,0.28412831700474145,-0.1099348330698495,-1.5635952650600213,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
0.6027520430478411,0.354990950697853,-0.1497531786524557,-0.027565747640870317,0.8211731942662505,1.1427100353019313,0.14442176462741724,0.3893945251933365,-0.1342431597044347,0.10818821004593261,-0.2982908032336187,0.09257488576236443,1,-0.5849285183398227,0.35258124248639394,-0.7131032512492619,0.07886596686470024,0.9024287179121867,-0.4503932741566462,-0.30075274456164663,0.31346469400434956,0.33143153366949685,0.19033631856991637,-0.8084532805078566,-0.7699799612501187,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.310719866775096,0.7455446074684884,-0.8214760272169208,0.2778415280503119,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,0.9393809536965831,0.37520950484984333,0.8527005009231744,0.235208721586776,0.21098895007595,-0.054234691497021315,0.4153359739608787,1,-0.2103419648637464,0.18287853521721084,-0.6338668933688681,0.3245221009911517,0.9431264905978666,-0.4503932741566462,-0.6914915180248684,0.3819295997556916,0.484548943470583,-0.5091971120055492,-1.4725181993101535,-0.5173188102135138,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.5503185486021688,-0.7479565926107352,0.4204198125708646,0.3636703494062787,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,0.21540054760834243
